y,z,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-2.4198381008425733,1.0,1.0,0.39301435674680263,0.2961289656407036,-0.8556664068873681,-0.9542961214164638,-0.19696390554359733,0.2218127926282305,1.0357266451263079,-0.05350268665436275,0.257284760705394,-0.8995249054100858,-0.5348683802303841,-0.27979895374992714,0.43089849955904375,0.6379066169228637,-0.9414780617936926,-0.31069328502403754,-0.35053115887883196,-1.7889764234866858,-0.24012746898252485,0.04418180475265729,-0.7966835195585756,0.11017208912128484,-0.19719342682953267,-1.2110728612263257,-1.2381580507608745,1.0471835118083408,-0.30204877014923737,0.6213785757986063,-0.7461590151551197,-0.5674891910236437,-0.7392188830691655,-0.9498703189930049,-0.13870580060934443,1.170393363982661,-1.2321304912317137,-0.7806404234571314,0.08162795248405386,-0.3626300651499458,-1.2729276687232296,-0.8202006775054023,0.38910456002051386,-0.14117798899883013,-0.9337059008906625,-1.546974383845474,-0.2544631800575988,-0.5510634001088195,0.5163442649954775,-1.55323923039497,-1.4908045980658435,-0.2458111934707975,-0.5996756260121708,-0.1065537693302338,0.4354532131101485,0.4717736853177518,-0.6883060609605519,1.1181858303292023,0.8668210223241692,0.2854987289540886,0.7790965116549694,0.9509943640712788,0.6404088925601646,1.5771149046077382,1.176086069569231,-0.20315957714267813,0.2690268716686268,-0.11241930055348548,-0.4036334126241917,-0.2649794507233141,-1.7961841769458138,-0.210650860750915,-0.966894158300827,-0.15366564702565333,1.1925447232220923,-0.42209798170740276,-0.4416942462617941,0.10065355814976736,0.8636454069230564,0.42523186620251063,1.3354536731288589,-0.7525592501935118,-0.27765513229298266,0.3305048943438889,2.611076132653468,0.736629969675316,0.5930386289150139,-0.7890557292746552,-0.5292663716906515,0.2770284334914395,-1.7647152571688123,-0.09487857814700462,-1.1816704416465045,-1.1550461363372109,0.07665270813963432,-0.7473282270405188,-0.4461869680037971,-1.05748153983536,-1.464571800466345,0.2520298006907449,-0.011639175442964333,0.7309244679323937
-0.17681413397861556,1.0,1.0,-0.3369309322638594,0.05191738623116998,1.2045433631657214,0.07606094072857844,0.004426716711806854,-0.9334588349011121,-0.41616721901585996,1.6055279200684816,1.4964351229105033,0.2230306867812002,1.2229398851587423,1.1995127643875225,0.7148807556098452,1.2273464789264183,1.1403682962501638,-1.2560176760529682,0.5094665973856302,0.16673102505116805,2.144008489885106,0.4128687348380212,-1.4475090536538053,0.02191391894493877,0.6759821036419428,1.0209056213875778,1.2176817751904228,0.05139902893603824,0.4030049204811623,-0.20091489710429564,-0.6390913913948026,2.110357892079763,-0.33060631049699424,1.336113970969604,1.2110019408658959,0.8129850148280113,0.7075144782583964,-0.8805367379052725,-1.9268022359870884,0.044138451161969794,0.5082388179515176,0.35382414218316705,-0.022754372183358136,-0.5473709432932734,-0.14230318014634902,-1.5466934322350365,0.35412421222253077,-0.07633457167161682,0.5075190374574333,0.3875892268515645,0.17589779456324403,-1.487046263008284,0.2322211595555211,2.4541409298762336,0.9203972135807325,1.4716018673470561,0.21827334566520562,1.2812696087922881,1.1350615127953922,0.9901862367795402,3.154259204924419,0.4658356930238753,0.045384739859344804,1.3258089964934754,-0.732732989844777,0.13998563337607095,0.6861554749293943,-0.6331007250758767,-0.9120797881993867,-1.9209005768097258,-0.9211315658288806,0.9890226140725379,-0.23671216051140004,0.21509885476785173,-1.5879588724821334,-1.7937748557972006,-0.02634926889456024,-0.5985638531948212,-1.9917794367926747,-2.113328942257673,-0.5674762772553243,1.2294215736744354,-0.5971824230839002,-1.3417875485819826,-2.746450005210057,-1.6425276959001764,-0.6620642032171188,1.8423661648415488,0.7926050146604384,1.2124465286569248,0.4683997990526933,1.4624431221726877,-0.36293039279309847,0.6165931068285115,0.07534663651847992,0.7976685218166286,-0.44122327108260717,1.2107751552031605,-0.7580512017576779,1.262319228566693,0.4115807921273386,-0.5678530526798298
3.3129478462493145,1.0,1.0,1.0294952350652251,1.4543636722372764,1.485950825386942,0.14897682424690162,-1.5113131456525057,0.403758780712865,0.09951898372260794,1.1376254115458595,0.2858708488961169,0.23634036456142102,-0.5041987406711665,-0.09438752676017838,0.43415463663644027,0.4250009346207121,-1.1560679418294502,0.49233407869385426,-0.1797082517019828,0.6392931588527122,0.12168222779280574,0.12558370826114584,2.496635167499081,1.4697860724535032,0.014369518796857328,-2.071954045402307,-0.3096233803600057,1.252378411841792,3.192835378154614,0.4057205011307552,-0.9231142418243428,-0.451328409041061,-1.8262552921897544,-0.13188959963636016,1.4433798082688958,0.8102798219881364,-0.6927723213999061,-1.100232805508781,-0.6357591437120098,-0.09426644153683333,-0.0727194855662056,-0.573449248979067,-1.4926900310970488,-0.9590176059891804,-0.4498171169536054,1.2415374280172506,0.5000056762353036,-0.5892673020182301,-1.5900431115630536,-0.8082908843166378,-0.48765782218765186,0.471916445282264,0.6844714005612265,-0.14711897646314642,-1.183092128829217,-2.3678831429863636,-0.23672776265261297,1.0997239459817343,0.6244955061278376,1.6790025002481253,1.7717320651686777,0.7275608137129002,0.6257165612525291,1.6293820096178246,-0.3092100240064204,0.15394883576351204,-0.9059152270469815,1.1392359331205033,-0.09947458548486038,-0.5909344834526004,0.20685829143535364,-0.9130296105455592,-1.7875414850767255,-0.0778195125910256,0.1917652219875512,-0.3240421200892638,0.6095240474839316,0.9738050176769389,-0.5074833254591233,-1.104700839709872,-0.2985850372327927,0.358864151128803,-0.8789879073786736,-0.5490371027765188,-0.05290216472258985,0.20575043152397499,1.7062364509959718,0.4968704309720294,-1.3428302421655922,0.6458554248016247,1.9541094405359052,1.1215502301187765,-0.5645188052145931,-0.7276412975396618,-1.2823287653195916,-0.6163208853649003,-1.1381934434144674,-2.1723568231300763,-1.5404507667936183,-0.23585568902131887,1.5914397993310065,1.0713857918224916
-0.7815904322001211,1.0,1.0,-0.5520407737504057,-0.10731007961476141,-0.5195100652071695,-0.9606965660186078,-1.2081786205417906,0.7776263466855897,1.732241097960322,1.122043907304581,0.927316334421444,-0.0749708191902052,0.017610655688212996,-0.2733311096898885,0.9437513510499224,0.026175753216106823,-0.08275330576752317,0.05357339570976757,0.6193394304500915,-0.22133034456805606,-0.648180809660583,-0.21134369738752762,0.31073608158322824,-0.11082338702002602,0.47108858824344907,0.11857524079745797,0.4332776313789009,-0.7836435372519762,0.7863825021570854,1.6539389005194949,0.7193676444947095,-0.39572341616042145,-0.8279864752031073,-1.5999481189615365,-1.1796790559105719,-1.0316787433381984,1.1843764368503154,0.07619927179545737,-0.6358531181946154,0.3641372207848204,0.7308197504541911,1.4703778311855586,-1.5530074648136933,-1.3712352408182857,0.4966359309130194,0.005742205201052564,0.18427611558562818,0.24672781912014238,1.0432558738862538,-0.6486233137162601,-0.30183712061814505,-0.04023809978156852,0.6205896644137868,1.0229406354475654,-0.04142227807251858,-0.8838459878310225,0.5509091021097414,1.1093729139471717,1.2871994209165343,0.1452289568980223,0.5834858536743451,1.1711667448663003,-1.2798911334648475,-1.0777776615098242,-0.6711163806094399,-1.4840790094775484,0.5483429722469321,-0.6403364861957938,-0.2674268276734182,-0.13675825098903813,0.09986547816911431,1.6041998705738651,0.6841819703953902,1.1319764852687362,2.12897430397523,1.9155866938253365,0.801703617920585,-0.9261057815344659,0.12908391015859438,1.492194306711642,2.185658673743246,2.864684574345336,-1.3708281132107252,0.017947069101447055,-1.4961844701737717,-0.32232367672535145,0.62947059985785,-0.6991798267968348,-1.1346589619356358,1.1241747486564564,0.051736553671874796,0.14057135783991653,-1.4715400245497172,-0.30589777333440427,1.062422710776345,1.8051185634699587,0.3637838029176397,-1.2927911455086876,-1.5127076585606924,-1.2130594999638364,-0.6879369664771451,-1.4062690591346603
2.9746167557083085,1.0,1.0,1.5111031159460815,0.907928723847597,0.3547069803411901,-0.236375571300561,-0.2295349465080362,0.42974796116178793,-0.279867467319269,-0.7536070011793709,-0.13213842089681924,-0.7520314921617818,-0.13688226307725987,0.030430866366769005,-0.022916827228287587,-0.379104995471928,0.7035106579760468,-2.093874010422043,-0.40200259227716884,-0.0832880565406898,1.3688216147915024,-0.04658394669216959,1.8783080838359196,-0.11529674308875992,0.9497249415873243,-0.0520580433608106,-0.4352620584590773,2.53712804100182,0.7445911054142458,0.1330614314331998,2.150375560135634,1.2800657328754133,-1.1488028810795834,-1.3156263835282576,-1.179802409541188,-0.6076003963395091,-1.0975306283702089,0.9321057397213687,0.6162012573248291,-0.20954655962224455,-0.23003923377297053,-0.9542595641868689,0.5133849555307627,0.4848880342632056,-0.30234684413369284,-0.7568564911201978,1.1850043826840753,-2.1451760898751107,-1.1969174852855495,-0.5892434998937598,1.4137409421975573,0.3777210995777451,-1.5592073523497834,0.2558068927977798,-1.9992171015384077,-2.091019181995419,0.37506996158391503,0.5378565693418534,0.2245935402491086,0.29416408612367106,-0.2705585248112625,0.1267619555456735,-0.9294071979400109,0.17189157778037778,-1.4141857691633162,-1.1722561456159633,0.26953983366337253,-0.4755137927882532,-0.9178244264369364,-0.36117190248498054,-1.31921724915593,-0.6923266469051184,-0.9727033137614173,0.9949582330638178,-1.2821836889279075,-0.7488951124723434,-0.11256797442924324,-1.3442326185772555,0.4477860235353218,-0.7283101618691081,-0.5197619481535724,0.0940626504341929,0.4089024791027136,0.22297110966123265,-1.060293854734579,0.78690782888631,1.8550938294524515,0.6735080204478411,0.06411472249864528,0.9842361082284328,1.6215104588471099,1.2470281255840305,-0.18104721629179016,0.026318849398219615,-0.08521947232049859,-0.5316312547418705,0.3406452672229304,0.2626529203626126,-0.08121833786229503,0.3456485144962894,1.513312649431609,1.2557035610952405
2.6167960522281772,1.0,1.0,-0.34903271845463907,0.4279798829349172,1.1066684243435292,0.6536791121557375,0.600360529065382,1.8931590704064618,1.79380635234644,0.9820005033436008,2.861439545931894,1.2637323625233434,1.581736822676617,0.9937161165740357,-0.1974969180538353,-0.6577630438446643,-1.5442958635683477,-0.054954059830885804,1.3113332502462829,2.1848377496930396,2.567011649390805,0.43013088391117316,-1.5316065804241423,0.1548935623544747,0.6292787385992903,0.48337411423465315,0.012094072678535822,-0.48182378559225336,0.0006037845599962122,-0.0011548688154737142,-0.8537326270721145,0.5683430017728979,0.018367546004344534,-0.31591900924970034,-0.49401178606633034,-1.247793744338455,0.5676259116509915,-1.3297768101492151,-1.3512350153649137,0.30366002806067327,-0.32437055560188144,-1.0036575895838813,1.4378883279906691,-0.18334488342637334,-0.25208217002266003,-1.5630567909351616,-0.707412627848784,0.00019150587407688972,-0.7929346170217133,-0.5554928335212066,-0.46264834325425575,0.4371889301919649,0.576745877903434,0.45571785127727316,0.4445616554578864,1.8463697174070919,0.1934833009133482,-0.5886175204143926,0.8835089096269709,-0.2723326516613297,0.9955187865436426,-0.48572277461632823,0.1674003865918498,0.6984200640654412,-1.018683354865407,-0.1588061440731242,-0.3428402970238994,1.2723790629585512,-0.36787188898351086,1.1966319422232532,-0.31516668898776645,-1.8052253208519335,0.9991796494386369,0.8916105770895542,1.1664858899154515,2.791718114148486,-0.3910644084025916,0.18420701783040597,0.8534556428141836,0.9588061563087374,-1.3846070642196748,0.7842078514078936,0.30585826331545524,-2.6160984974692623,-1.2030234836662228,-1.028835621935353,-1.140491339334067,0.33014622256581994,0.14626594439906246,-0.11670308339833431,-0.05340252845005569,0.20701268992448169,1.2521003284093224,1.0659145081683354,1.5234233965200499,1.7866337453955643,1.9853628120453237,0.6196099785255994,1.6997077998899075,1.6433808613093162,2.524907683471091,2.4468445240316403
4.622387018597379,1.0,1.0,1.3501714057771874,0.29400518156136335,0.6429145457033832,0.6906487125787633,0.017933019807059913,0.2230703557162261,-0.8320238738921869,0.8029624867802181,-0.6602034502806222,0.09565772922915144,-0.7935551937067544,0.32419450235764935,0.5443279367118097,-0.6645343042628915,0.38210035824369065,-0.013720556033153562,0.4141050908393033,-1.9454929538278722,-0.766878778651578,0.8249628096111918,-0.14584595804319794,0.08791995451453832,-1.216339398476561,-0.23329083880812113,-0.33178707147221054,0.8551812763057501,-0.8615643034045,-1.3311282758903564,0.5750160655947241,0.18120144428208534,-0.18610278965522245,-1.0701175733423414,-0.3432929852965364,-0.11799254407597132,-0.35453328083578944,-0.13118993757642883,0.7249615680008658,0.035396188228631054,1.4024510498040992,-0.38062966426021005,2.3307144769566523,1.7995729380510226,0.8820349231038435,1.9717371085828912,0.7491123334374827,-0.7828046835990814,0.29059224616677914,0.8788597843373185,-0.004575053833664466,-0.2807129063529097,-0.13747129324022783,-1.604107956254342,-1.2045361348247563,-0.13023831100611793,0.09190086758337764,0.2761922731230318,-0.05692826569844037,2.0767423272946637,0.7712541221822166,0.6552005645594926,0.9494610384742338,1.468097763159013,-0.44809298213693305,-1.95162444912765,-1.2584301573444054,0.9172476592074781,-0.8224033132392892,-0.20941478880857675,-0.46188035153965956,0.6563821622077264,-0.4118458087976248,-0.5784268686928659,-0.8995187937163924,0.43100606166623723,0.8763921415282006,0.08997283836711974,0.5741007885254676,-0.1993781072474479,-0.33328528029891946,0.07610503306472782,-0.3547937692984666,1.3458998309323844,2.147469548758593,2.172613382561419,2.8315873998890795,0.5014359059753103,0.5542975174212694,0.1079864133901356,-0.7568769716789009,0.07889492812216581,-0.29467795731456237,-0.7569718094543374,0.7700375404015313,0.33950618488682777,-0.7871185708867466,0.028981637108788778,-0.0047086794479770655,0.018415136051729127,1.7371161638450696,0.7611899564749715
-2.606860980160661,1.0,1.0,-0.9932047020537172,-0.30884979116349565,-0.947046511890256,0.6582654927665919,-0.5207959938173385,1.0514413909063827,-3.081792047250825,-3.1789703816841093,0.2826651409907559,-0.7503393230599703,3.128463137017878,1.9472550924164949,-0.03327680953132062,0.9831585391623272,1.164827948605559,-0.5368122465338078,-0.9042840482989756,1.015040127566985,0.03872579768431167,-1.6043453793970441,0.18184242389010014,0.7232020311313163,1.4998379961227437,-0.1829890576152714,-1.6246123819862457,0.8158340525287,-0.2685565772081021,-0.25858615970966614,1.5492079271127344,0.30819034867864514,0.19931219021856522,-1.5736495633266554,-0.5844954562492058,0.052196523641747844,0.968226808753366,0.5385336206150827,-0.5192371283137958,-1.6886645541895435,-0.26595646887023,-0.21968467291398897,2.328864946022743,-0.2748240505529206,-0.7777525096087796,0.7634847054959955,-0.8754789228540238,0.33187072595725764,0.4061831470694631,1.4926072940243074,0.5474392405638565,0.2119344909999758,-1.1467391488224716,0.5429434809980853,0.4585152472768719,-0.2165296238982073,-0.39412298744704755,-0.5043902579926107,0.7200548775051373,0.0782982113750805,-0.24486142001600925,0.014443318048898923,0.29171920251146405,-1.5159777260830782,-1.3298086377101832,0.9193078366561852,1.7138085496970146,-0.5765209115153922,-1.5144862107963428,-1.0450466062873636,-0.4212005497201406,0.25185718536343904,0.14812502509550504,0.2237022529288436,-1.4712976730000757,-0.4148865650159398,-0.651460771251352,0.4256816697928076,0.8705277754545893,-0.9132043189502854,0.5339949541704075,-0.21579931099577132,-1.236856279368715,-2.4527710611534306,0.29628842790628196,1.795887700425125,0.7427587133581177,1.7308794654032884,1.4750119520388247,0.7641090812475857,-1.0075895169273852,-1.3289583089565207,-0.46028826756949304,-1.0072751346078754,-0.18710649798608023,-0.17312505581234305,1.365888299303724,-0.4968248395936377,-0.9144113660580964,-0.17076858712875068,-0.8608488995125162,0.0931571903083484
-3.3050640209223583,2.0,1.0,0.8018229025531578,0.7261291019445758,-0.3433773891212635,-0.48743246061671286,-1.6622923228113975,1.4640450915521905,0.5108545327443064,0.3883713489591133,0.6189881401449646,0.6860497552187232,-0.532641328983841,-0.8536152145899976,-1.3592402349840884,1.4874458079789732,1.1319412075169244,-0.19717036862490986,-0.17811734553398312,0.9868211935518171,0.7693685173555029,1.1327623013190689,0.055949387061287034,-0.20644932449555511,-0.3785228243383639,-0.8028684190415837,1.2509745992042436,-0.13941382355695286,0.6097734542840316,0.8210154836710011,-1.7318954989816007,-3.005887294500735,0.7799165061978612,1.4340962011369793,2.818551707376097,-0.1618054611739077,-0.2868692333735169,0.05552514970385273,1.2254395060690233,2.885189386236846,2.089545531289936,1.2719212915554157,0.8412223444440867,1.0173263759918674,-1.6409334177651518,-1.7409342674462132,-1.0704352647917297,1.4999180427126757,1.1034774599660089,-0.5256583546707115,0.5131325796242973,0.20804389848960914,0.4018311903342447,0.8476600440233945,-1.8411257232481282,-1.156464980391176,0.5077530112095406,0.4150867949265935,0.2953201317735774,1.3784117378503846,0.7032494915244865,0.1984518851635508,-0.37371500792020307,-0.9320896187769103,0.3997648937993089,0.03894267087332501,1.117291309611343,-0.06640760102743563,-0.14004805733406173,-0.16852214839767315,-0.14075268990144033,-0.33388714359118254,-0.9207957377348298,-1.5102891962570217,0.20534445429792092,0.8756124113233326,-0.6401080500244892,0.16629693261402487,-1.2553458946991125,-0.05504125008214533,-0.08483888271903295,-1.344859992518029,0.6189702111896098,-0.4760877343102452,-0.7597444994202921,0.47883154372399966,-2.396240816497953,0.03274763414267811,0.2231545980518858,0.859322004258795,-0.36380608548848287,-1.2506992799119179,0.5972109196657379,1.617473131764985,-0.5309373302956836,-0.18844909695355028,1.3642616324893764,-0.6630555769485965,-0.778175750757682,0.4652201239326237,1.6125346376620373,2.0774349833875405
-2.0009402976939503,2.0,1.0,-0.12706856619193982,0.2478801205110995,0.8616154781521179,1.218599045438693,0.6841012673868612,0.10835214566445986,1.0987455616489437,1.1512037362663885,0.44070988277785067,0.4156437117589662,-0.00019117783009547064,0.32244773013168454,0.7171325597615431,-0.20464166516035903,-1.4406686045788737,-0.5247706503277915,-2.090205548115661,0.25326489058612645,0.14331892049040085,1.0586994798848601,0.36406656731066694,0.7509726463336875,-0.7017234215456587,-0.6711805970601754,1.8761684142818422,0.43741534419795863,-0.3830381642045597,1.1515657249661908,-0.13752556899129642,-0.10037633182526404,-0.964338974602473,1.6167451736935896,0.11812767846732308,1.3367026834292168,0.05792544635801994,0.15943080303843207,0.7754172797515847,0.2758692763804532,0.7602460646820426,1.5902130339388656,-0.9106168780443119,0.5918958691543759,0.3918630163883824,0.14065081744040134,-0.6081720175591598,0.6673830596372581,0.5822123449593929,-0.8763229538568678,0.9989476086071019,0.09254959555538483,1.359418622966623,1.4533318915039728,-0.7541666487903688,-0.79562224164112,-1.580542819580944,1.0666527789155347,0.36069058076659444,0.5878272568469466,-0.4666270769841404,-0.20936614237600065,1.3669807524271778,-2.4219303991991055,1.427087819847122,-0.06131410169438478,-0.22808179188139477,1.4852325033770777,0.2733948732178576,-0.6773161486851398,0.7894516174296069,1.2541913931630706,0.19480103046020322,0.4454484858185957,0.5297896134853377,-0.11556052927115326,-1.125826267838492,0.9166032309372768,1.564559278894862,0.4321900013429473,0.5649850459894069,2.1502626380333565,0.3620656004735344,1.737904420087504,2.6507083429408587,1.2320058434031889,-0.20771830553205517,-0.07662556254153848,0.20625338829881806,0.4754462927893295,-0.6521102962024199,0.05594813696264178,-1.056292857658628,-0.9892566633381661,-1.1334447201529236,-0.5763326510740755,0.2168760833583725,0.015887895606601133,0.8304654029266955,0.28921185013406353,-0.6141051706587747,-1.4956618405534092
-4.685582619032572,2.0,1.0,0.3156281244243128,0.233881045256509,1.2468521083729631,1.1580425256824016,1.561930614501853,2.755029259815254,0.39192293448384385,0.8490546021227097,0.8853505504408119,0.8937552917675136,1.6331182972614093,1.1306166282007157,-0.4559247882566452,0.06597678757870526,-1.1386180331644788,-0.09290130998952358,0.5103201245838324,1.539045811406149,1.1997831096352953,0.010871047608358941,-0.6023723413750075,-1.2976974449435281,-1.6058660266930374,-1.1813610730695725,0.07170082840327696,-0.8360367476165885,1.2081951435637859,-0.5289820080539842,-0.15902006132196242,-1.4500858494717102,-0.41670613541316537,0.8792854920857364,-0.21185424311977974,-0.1081656342511759,0.36247231174165667,1.1660051940601035,1.3337953197560588,0.0037841709287992353,-0.9845965563774456,-0.8931840775187128,-0.016041529841878528,0.2942754694266016,-0.2475386255961507,-0.5949792714049043,-0.2747419501460793,-0.40950172048208533,-1.6463136312399613,0.08033046276228739,-0.09585181682278762,0.06446871959143213,-0.842588956468762,0.1686825109838122,-0.7871120951899868,-0.7782298216581414,0.19109587055854727,-0.14834117355679816,-0.18611881859726037,-1.5009354079304864,-1.2207819103059785,1.24384462354226,-1.618815428196116,0.23649376431500513,0.03828353299554144,-0.14658989605286799,0.3958158648401825,0.859780674516456,0.6672163663274353,-0.3527080777199556,0.08569667181072718,-1.5402569817203082,-0.6319444953925658,0.4283703477878639,0.3285888732611123,0.6055311424549104,0.2701566714959946,-0.06881473318408919,-0.359542050006232,-0.4105566418847629,-1.9191035093963102,-0.6461424305293912,-1.1864484282317742,-0.570276241946774,1.636093679055728,0.22250757654119863,-1.32483491661905,2.1431310582791716,0.47736926120435125,-0.6989403582340059,-0.9835450135916035,-0.5668614491752055,0.4805524653582815,0.5493782831389127,0.5612670537124328,0.05295779301598855,-0.6243156210045008,0.3307483974344161,-0.5871976996957723,-0.3375368623943649,-0.1374522033570642,0.24725541548619898
-2.4267518416371683,2.0,1.0,0.8646217118224226,0.9289521323809247,1.3148339596743053,-0.26122256050220305,0.5801589472740358,1.3266002927184155,-0.39417036995200727,0.5359185247498419,-0.8282701831596536,-1.409493776801845,-0.3817354377570047,-1.9354088860620924,-0.7422860064112472,-0.43077985759760407,0.9285407438905828,0.8724970190410987,-0.4579659316056423,0.33068422946153253,-1.1847498476309866,-2.24314548724229,-1.8875972178735432,0.419795749305399,0.47449759119679646,-1.025467772361965,0.07107375497935892,0.35897574680318667,0.3857517825353601,0.6515696568193189,-0.35326110480682327,-0.17720729838168497,-1.4950105215417797,-1.3335994436009113,-0.5819831739524043,-2.146573630120176,0.9178253976554822,-1.2624176173182402,-0.3065564056497394,-0.3355449049440403,1.4394408985507021,-0.04266942256955497,-1.0175791172719784,-1.0650418086382256,0.4910865069608368,0.3989096351693349,-0.1021578792902226,1.5982044562371631,0.37289092866806933,0.995260871886594,-0.6958107129789319,0.3515155861481827,0.5170100334474386,0.45253567362335423,0.395416392682178,-0.3935044110280038,0.8087091324407885,-1.6634908800340802,-0.5134042183557637,-0.7975359739956456,-0.7032843296580213,0.5044994935424272,0.5114154497266317,-1.3054999312770992,-0.45129721550846064,0.40023469474744805,-1.037034518807431,0.1685417333880147,1.0940698140063687,2.9872509825020708,2.0544149016585083,0.4214774528084095,0.03684056107218172,-0.33534862461568676,0.23027303767728513,1.2325270042474277,0.1723221392771026,-0.631429171304929,-0.7522863300964577,-1.6472913198359918,-0.6883885635170818,-0.13758256393885085,0.13614397220905908,-0.33076185291471555,-0.1709462171557365,-0.4298953245473255,-0.9410538804659965,0.23112688019971125,1.2529698330544041,1.0071862320726432,0.8426602284818272,0.13885588151452327,1.103111432275808,-0.4234357172038214,-0.6378820896711295,-1.207797246144636,-0.19213497386382156,-0.08351737451381488,1.1259267246234088,1.208532805755173,1.260116926132722,-0.009292247332227443
-2.4128518945906805,2.0,1.0,2.0303971115203714,0.02820962306935626,-0.9789159187145007,-0.7546008436120676,-0.3820485438213727,2.1383426153699183,1.0312071176707958,0.4729055303101092,0.7766071919046064,3.5784372615330033,-0.7531504359781795,-0.2684454420983703,-0.9784780919749336,0.42451529258148446,0.46379657453400913,1.5722743055914017,1.8948744053651625,2.3048997629547263,0.9010717138900073,1.3311693582846247,0.8805576637521464,0.45920772002398924,-0.6921686727918319,-1.9649880144610352,-0.2997867063033358,-1.0722177616589204,-0.5733239457230886,-1.1095679439471275,-0.7448819060334546,-1.3012366564511177,0.07594088875302005,0.5345445813007402,1.1811564420683738,2.1060682859160744,0.055054544198955724,-0.11499020792905579,-0.3079456704302086,-0.5499948283623715,0.23889493830212966,0.33161069289324346,-0.15421378751036288,-2.0175343877037992,-0.3946156343271791,-0.49450543423955395,0.8248976772947916,-0.305965063318386,-0.24351381500859573,-0.7814613166408676,-1.6864116722209683,0.25437942511709366,0.25291111167779023,1.1482705599768661,1.006296781308397,1.4758905687583401,-1.545900897391622,0.4958799608992008,-1.2034671485582613,-0.2703626416319983,0.06078743074313203,-0.22454802175678226,-0.5933603298979985,1.1530544354886492,-1.267909506942966,-1.3242674069476026,-0.5954838088403567,0.6817276119571009,-0.96533253348535,-0.4659774368809459,-0.5327038030746062,0.46769854499509367,-0.08497901190234915,-0.30482448608290275,0.4110536466452914,-1.0953946609714516,-0.06594002426603407,-1.7079017725156123,0.5973155915744907,-0.33636159748319616,0.19363814514776118,0.4423283116470572,-0.6630209152964641,-1.2662270206792328,-0.9252569271287582,-1.373612431045538,1.461990363842156,-1.0474864817862455,0.3206678461416457,0.13888906954552982,-0.42607260483937087,0.32626574662662056,1.3343546670005462,-0.7081318014167248,1.5307727014183858,-0.2334903661376918,0.5681098418832256,0.48485647192786235,-0.9197655919267773,0.28461405167035503,-0.05335245742089262,0.4371494533466921
2.4676429841005216,1.0,1.0,2.0257041661413577,0.9984848649221447,-0.8929959655351446,0.35159545032440537,0.11046463521234873,1.2787180996375198,-1.2053032163809059,0.7653323057897016,-1.6260968262801978,0.45048287710110335,0.05217499179217504,0.16654972868887455,-0.9028601574324662,0.3371777949431554,-0.7472770653885543,2.1609277545949714,1.8176917133213712,1.4229620303164314,1.0496948704009177,1.141645610096401,0.17224382129650398,0.15034074712215093,-0.09880077257637873,-0.26962479692385294,-1.4824388495723158,0.38473708127150924,-0.5667035393724057,0.20049905445048305,0.9769805728211605,-0.6374828276583877,-0.023089183008290926,-1.051358794111029,-1.927592678515258,-1.3967376027257623,0.40827269672310607,0.5317025041917998,0.44088241755658913,0.24008656714059717,0.7439666543445649,-0.07064745917248738,0.4202344940286796,-0.8280097899916075,-0.7526048476433835,-0.8359272553287939,0.32336523596456623,-0.5459633949186242,2.627976528701911,0.5343794022694398,0.998009461592335,1.4922883202185317,-0.842258753096384,0.17275457239248992,-0.7035848664715182,-0.7651653303161878,1.7808294667301623,-0.5205822710674599,0.565328259762706,-1.8277151296408387,-1.5517541719287857,-1.6009662207459212,-0.5497098548453355,-1.0092841377104484,0.8544404026813383,-0.27607171294140415,0.0013510379026824976,-1.3479292789489339,0.48975974913372844,1.1949877260012645,-0.5499434353026887,-0.3858479553302101,0.4539343373995758,0.5914825074357755,1.189641714726721,-0.5780389443879747,-0.1419893387131746,-1.3113201496041538,0.3437601804692678,-0.08797785827024623,1.2431108323563962,0.6832659784085444,-0.3498554378505213,-1.0345159059476097,-0.7517752903236522,-0.458785313104027,0.6107227774163636,-0.516855362570498,-0.5453734143644854,1.8852381953734685,-0.04632669786810284,0.2725439962889997,0.6650635700748858,0.727482507664911,-0.38330917599914527,-0.5704211481850793,0.300665826776509,-0.7035862001289273,0.24440575658204522,-0.16148878732323158,-0.5050930974615337,0.4262476486551829
